274123	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Utah	1	 		
274145	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Vermont	5	 		
274110	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Virginia	9	 		
274131	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Washington	31	 		
274112	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Washington,_DC	9	 		
274148	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/West_Virginia	8	 		
274140	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Wisconsin	36	 		
274098	Business/Financial_Services/Banking_Services/Credit_Unions/Regional/United_States/Wyoming	3	 		
273832	Business/Financial_Services/Banking_Services/Electronic_Cash	6	 		
1062505	Business/Financial_Services/Banking_Services/Electronic_Cash/PayPal	1	For sites and services connected to PayPal and people using the site. 		
274076	Business/Financial_Services/Banking_Services/Equipment_and_Software	74	This category showcases listings of web sites offering equipment and/or software solutions to the financial services industry.   		
274078	Business/Financial_Services/Banking_Services/Online_Banking	18	This category is for listings of services and information on online banking. 		
274079	Business/Financial_Services/Banking_Services/Online_Banking/Bill_Payment_Services	4	This category contains listings of companies offering online bill payment services.   		
274080	Business/Financial_Services/Banking_Services/Online_Banking/Online_Investment_Banks	2	 		
274170	Business/Financial_Services/By_Region	0	Financial services include consumer and commercial banking, credit unions, mortgage and other types of loans, financial planning assistance, insurance, tax preparation, investments, and other services relating to monetary transactions or financial security.   		
274650	Business/Financial_Services/Cash_Flow	141	Cash Flow is the buying, selling and brokering of privately held income streams in the secondary market.  An income stream can be any future payment including real estate notes, business accounts receivables, viaticals or senior settlements, structured settlements or prize winnings.   Investors purchase all or part of an income stream from sellers at a discount rate.  The seller receives immediate cash for an asset that may not mature for many months or years and the investor receives a good return on their investment over time.   Often a seller will deal with a cash flow broker who has a network of contacts to find the appropriate investor for the seller's asset.  Brokers offer expertise and experience with specific income streams and may save the seller the time and research required to find and select an investor.  Brokers earn a commission on each transaction they close which is paid either directly by the investor or as a percentage of the funds to be received by the seller. 		
274658	Business/Financial_Services/Cash_Flow/Annuities	3	This category is for companies and brokers involved in the purchase of guaranteed income streams such as annuities, lottery winnings, casino winnings, structured settlements, and sports contracts. 		
274652	Business/Financial_Services/Cash_Flow/Factoring	107	Factoring is the purchase of accounts receivables from a business for a fee.  The company selling their accounts receivables receives a portion of the invoiced total without waiting the typical 30 to 90 day period for payment and the factor (investor) receives a return on their investment when the invoices are paid.     Most Factoring companies look at the creditworthiness of a company's customers rather than at the creditworthiness of the company itself. This makes factoring a viable alternative to a line of credit from a bank for startup businesses, high risk businesses and others with a poor or non-existent credit history. 		
274655	Business/Financial_Services/Cash_Flow/Factoring/Asset_Based_Loans	33	 		
274653	Business/Financial_Services/Cash_Flow/Factoring/Brokers	14	Factoring is the purchase of accounts receivables from a business for a fee.  The company selling their accounts receivables receives a portion of the invoiced total without waiting the typical 30 to 90 day period for payment and the factor (investor) receives a return on their investment when the invoices are paid.     This category lists sites for factoring brokerages. 		
274654	Business/Financial_Services/Cash_Flow/Factoring/Commission_Advances	3	Find links to sites for businesses offering advance payment of sales commissions. 		
274656	Business/Financial_Services/Cash_Flow/Real_Estate_Notes	8	This category is for companies and individuals involved in the purchase of real estate related income streams such as mortgage notes, mobile home notes, and land notes. 		
274657	Business/Financial_Services/Cash_Flow/Real_Estate_Notes/Brokers	0	Real estate note brokers, advisors, and consultants do not generally buy or sell notes.  Instead they act as intermediaries between seller and buyer, usually acting on the buyer's behalf.  Many jurisdictions require that brokers be licensed.   		
274651	Business/Financial_Services/Cash_Flow/Viatical_and_Senior_Settlements	6	This category is for businesses primarily involved in the purchase of life insurance contracts. There are two main classes of transactions. Viatical Settlements are offered as an option to terminally ill policyholders. Senior Settlements are offered as an option to mature yet basically healthy policyholders.  In some nations of the British Commonwealth, endowment policies are also traded. 		
274262	Business/Financial_Services/College_Financing	35	This category contains resources for locating and obtaining student loans and other post-secondary education financing.   		
273686	Business/Financial_Services/Commercial_Lending	33	 		
274260	Business/Financial_Services/Computer_Financing	1	Financing services specifically for the purchase of computers.  For computer vendors who offer systems for sale and may also offer financing, please see the category Computer: Hardware: Retailers.   		
273821	Business/Financial_Services/Conferences	0	 		
273822	Business/Financial_Services/Cooperatives	3	Financial services that follow a cooperative business model.  Financial services include banks, trust companies, lenders, insurers, and investment houses. 		
274627	Business/Financial_Services/Credit_and_Collection	291	Includes categories for collection agencies, credit reporting agencies, repossession companies and skiptracing firms.   		
274628	Business/Financial_Services/Credit_and_Collection/Collection_Services	157	Collection agencies contract with various types of businesses and organizations, as well as with individuals to effect collection of their delinquent debts and accounts.   		
274636	Business/Financial_Services/Credit_and_Collection/Collection_Services/Associations	12	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts.   		
274635	Business/Financial_Services/Credit_and_Collection/Collection_Services/Child_Support	4	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts. 		
274629	Business/Financial_Services/Credit_and_Collection/Collection_Services/Commercial_Accounts	28	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts. Commercial accounts are debts owed by businesses.   		
274631	Business/Financial_Services/Credit_and_Collection/Collection_Services/Court_Judgments	4	Judgment Recovery Specialists contract with various types of businesses, organizations and individuals to effect collection of various kinds of litigation - civil judgment, probate regarding wills and estates, family law proceedings including divorce and child support.  They are not standard collection agencies or process servers. 		
274632	Business/Financial_Services/Credit_and_Collection/Collection_Services/Court_Judgments/Asset_Search	1	Provides research services to the legal community, and/or in order to facilitate litigation, i.e. civil judgments, divorce, probate, estates, wills, family law, child support.  Includes asset search, property search, bank account search and skip tracing / people locate. 		
274633	Business/Financial_Services/Credit_and_Collection/Collection_Services/Court_Judgments/Judgment_Recovery	3	Lists providers of civil judgment recovery. 		
274630	Business/Financial_Services/Credit_and_Collection/Collection_Services/Educational_Accounts	2	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts. 		
274634	Business/Financial_Services/Credit_and_Collection/Collection_Services/Medical_Accounts	10	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts.   		
274637	Business/Financial_Services/Credit_and_Collection/Collection_Services/NSF_Checks	1	Collection agencies contract with various types of businesses and organizations to effect collection of their delinquent debts and accounts.   		
